Num, Weight,-,-,-,-,-,-,LearnRate,TrainError
2845,15.3898293268722,24.5838855131245,13.7575142345316,-80.4544957123067,-37.8710665824633,3.6382318413929,7.67520512058416,0.000844030940935327,77.1816253796362
2846,15.26153662385,24.4665652123345,13.6072767270451,-80.5962929103839,-37.8862591394001,2.84146663314996,7.08860361663411,0.000839831782025201,1141.28176139763
2847,15.3807927368976,24.5757433439978,13.7475286346433,-80.4157290772484,-37.8812201487079,3.45874299293848,7.79070298640718,0.000839831782025201,12.3935412903551
2848,15.5034081770733,24.7252334011983,13.7475286346433,-80.2544813750996,-37.8719819991057,4.2658213354647,8.41973699114405,0.000835653514452937,1257.61817762631
2849,15.2568903903097,24.6366541286663,13.6338797566777,-80.4266259990769,-37.8811741877647,3.63908119962499,7.7796263990731,0.000835653514452937,118.779713725191
2850,15.3855810315354,24.730247322285,13.7542138627589,-80.2427822258973,-37.8728176526201,4.41038939346506,8.32948641158313,0.000831496034281529,1290.14512348878
2851,15.2650141065646,24.5830725242172,13.565464262977,-80.4165648970621,-37.8819641089972,3.78510437568535,7.73496674707184,0.000831496034281529,202.142320943344
2852,15.3855810315354,24.5830725242172,13.7542138627589,-80.2170058488345,-37.8769751327915,4.40872640139649,8.44423286431399,0.000827359238091074,1367.88760233762
2853,15.2507214757266,24.4597959977416,13.5961882482835,-80.3659305116909,-37.8869034436486,3.71126256368572,7.82702287269805,0.000827359238091074,207.826452576419
2854,15.3682064875355,24.5673526986935,13.7343572410447,-80.1880482755013,-37.8819392882201,4.31937160368266,8.51869519574218,0.000823243022976193,1344.36824566586
2855,15.6596345176691,24.5673526986935,13.7343572410447,-79.9954094081249,-37.8769998300822,5.10886166271683,9.08755612461873,0.000819147286543476,2563.13681020935
2856,15.3794861456712,24.4559486677235,13.7343572410447,-80.1797175475972,-37.8860104502342,4.47811825207835,8.47565310157076,0.000819147286543476,1444.26694720925
2857,15.2467842852512,24.3347148693151,13.5787192566015,-80.3263449118885,-37.9015742486785,3.79167282595492,7.86866496224204,0.000819147286543476,302.823270576328
2858,14.9969443628554,24.2528001406608,13.5787192566015,-80.486897780051,-37.909765721544,3.00611057815972,7.29116612522889,0.000815071926908931,909.608791801096
2859,15.1314312307954,24.3750609296971,13.5787192566015,-80.3385546893536,-37.8999848584211,3.83992915938756,7.8853535599455,0.000815071926908931,330.518977358914
2860,15.3792130965757,24.3750609296971,13.6928293263687,-80.1641292969951,-37.8950944268596,4.56941853397105,8.47383549117375,0.000811016842695454,1512.73680883498
2861,15.0758927974076,24.3750609296971,13.6928293263687,-80.3182224971072,-37.9007715447585,3.74785847232056,7.88179319600607,0.000811016842695454,253.589641080465
2862,14.843130963554,24.2988253464837,13.5946962884026,-80.470693663534,-37.9080706963427,3.01469924652387,7.31732547349003,0.000806981933030303,910.113881767097
2863,14.7204697097334,24.1866548577925,13.4510535043232,-80.606266628283,-37.9225963711373,2.25290830174326,6.75647303003397,0.00080296709754259,2075.09242876033
2864,14.9950844570929,24.2958583830583,13.4510535043232,-80.4255990313359,-37.9137637330643,2.87119296685106,7.35628945189829,0.00080296709754259,978.3230184482
2865,14.882669063437,24.1930785945729,13.3193669003262,-80.5725420101862,-37.9233993382348,2.17180862489146,6.73398995130278,0.000798972236360786,2133.04007953707
2866,15.1287525122361,24.2817645128089,13.4328209578894,-80.3991650348959,-37.9154096158712,2.79740388596196,7.28208490544628,0.000798972236360786,1064.33962508925
2867,15.3852226001079,24.2817645128089,13.5638524046526,-80.2473603099874,-37.9114147546894,3.49250973159584,7.90048941638953,0.000798972236360786,110.412032278223
2868,15.6217183820707,24.3592648197359,13.5638524046526,-80.0723853902244,-37.9042240045622,4.23715185588409,8.44778539829667,0.000794997250110235,1264.02273352211
2869,15.7425579640875,24.3592648197359,13.7522667529287,-79.9102059512019,-37.8994540210615,4.86122469722063,9.156922945395,0.000791042039910681,2422.66318579313
2870,15.498917015795,24.2714591533058,13.6399387832614,-80.0818620738625,-37.9073644414606,4.24183877997056,8.61426810601627,0.000791042039910681,1364.57011438616
2871,15.7694533934444,24.3790408707337,13.6399387832614,-79.9038776148826,-37.8986629790216,4.85094115070179,9.20517650982955,0.000787106507373813,2445.05113820411
2872,15.4892434768194,24.2672717466866,13.6399387832614,-80.0557891708058,-37.9073211506027,4.22046883829537,8.59280764709272,0.000787106507373813,1332.45235802748
2873,15.6104578789549,24.3554276755125,13.7532821203232,-79.8826257391835,-37.899450085529,4.94696814460139,9.11072372894469,0.000783190554600809,2435.76769218375
2874,15.4835810091096,24.2395154734315,13.6044759149491,-80.0228168484571,-37.9143307060664,4.29065445984592,8.53037952798549,0.000783190554600809,1344.42805054255
2875,15.7263700810358,24.2395154734315,13.716472164257,-79.8520813075541,-37.9064988005204,4.90702542631675,9.16006473388454,0.000779294084179909,2457.67455162138
2876,15.6157103210823,24.1382072424881,13.5863300521989,-80.0196295356528,-37.9111745650254,4.33424427444452,8.50857487951014,0.000779294084179909,1387.15976795696
2877,15.4972576202869,24.0298853647871,13.4476157052149,-80.150550941795,-37.9252018585407,3.59859065897869,7.9669654910051,0.000779294084179909,262.152066162173
2878,15.7341630218776,24.0298853647871,13.5567168770001,-79.9837820077805,-37.9205260940356,4.2960588643197,8.529615819783,0.000775416999183989,1392.47606808825
2879,15.6077700510106,23.9143482319087,13.408612230156,-80.1233570676336,-37.9298310980258,3.6423823340076,7.95115473839174,0.000775416999183989,305.24443495485
2880,15.3790220362514,23.8321540299952,13.3031555182669,-80.2830929694655,-37.9383606850168,3.06081958461961,7.35718531701681,0.000771559203168149,751.502995601478
2881,15.2648312741825,23.693273373425,13.3031555182669,-80.4242883036453,-37.9468478362517,2.31086403914017,6.77311500021852,0.000767720600167312,1906.60376914428
2882,15.3784539230072,23.8314630814551,13.3031555182669,-80.2837954338146,-37.9384029096499,3.0570884625028,7.35427949454517,0.000767720600167312,757.249765619102
2883,15.2540831857801,23.7178404326303,13.1572886042351,-80.4212174212446,-37.952989601053,2.41373859956259,6.78539852982119,0.000763901094693843,1827.03274467228
2884,15.3671405477948,23.8011056519519,13.2634708563976,-80.2737845099687,-37.9476422933902,3.00041464028746,7.47443731723504,0.000763901094693843,724.222432390319
2885,15.5764494477409,23.8690928493797,13.3513194822874,-80.1194764888405,-37.9407671835379,3.58021557116009,8.10618352254685,0.000763901094693843,350.263911862904
2886,15.3434596138593,23.7927027399103,13.3513194822874,-80.2692011034005,-37.9484061944849,2.84763442134869,7.56763325078769,0.000760100591735167,780.397441604049
2887,15.2279243239156,23.6870487576591,13.2160215769585,-80.396898002812,-37.9620880051361,2.13009946275069,7.03936333953175,0.00075631899675141,1877.69695561322
2888,15.4684337648825,23.7823449512498,13.2160215769585,-80.2380710134942,-37.9575500911556,2.78129011895366,7.59677044013754,0.00075631899675141,798.073235598092
2889,15.5841505713855,23.7823449512498,13.3967818171821,-80.0868072141439,-37.9530121771751,3.53912175369857,8.1140926339155,0.00075631899675141,327.479139918854
2890,15.342128492425,23.7823449512498,13.2735018207116,-80.2289951855332,-37.9598190481459,2.88414950251185,7.52718909243641,0.000752556215673045,782.530951565698
2891,15.4625374869327,23.8922181587381,13.4149823892582,-80.0762262737516,-37.9515409297735,3.5080186053048,8.06150400556427,0.000752556215673045,245.555433940076
2892,15.2292450600741,23.8922181587381,13.3073668504169,-80.2026557179846,-37.9590664919302,2.82018222417964,7.45644880816314,0.000748812154898552,899.3261285282
2893,15.3445621319285,23.9760851200867,13.4151958007223,-80.037917043907,-37.9515783703812,3.511335843151,7.94916720608639,0.000748812154898552,150.310642559771
2894,15.4471493971496,24.1011367499547,13.5754416018706,-79.8686854968999,-37.9470854974518,4.04149484881918,8.51601800734459,0.000745086721292092,1124.49561742439
2895,15.1997806056806,24.1011367499547,13.4487768592509,-79.9878993723066,-37.9515560177796,3.3709167996563,7.91547810998317,0.000745086721292092,6.40308131244091
2896,15.3093083537105,24.1674494681497,13.5344618321995,-79.8373918546056,-37.9448502372879,4.01169137996749,8.53315500193431,0.000741379822181186,1085.21613565131
2897,15.2055151786052,24.0725528509106,13.4128755413618,-79.9730643620648,-37.9537467951541,3.36594955484768,7.95858563974389,0.000741379822181186,19.0654402621454
2898,15.0854116474118,23.9628286372277,13.2712719953252,-80.1057713502352,-37.965608872309,2.74319050421549,7.40774043186327,0.000737691365354414,1016.4856282761
2899,14.8655796205362,23.8838956611348,13.2712719953252,-80.2429819441911,-37.9700350205011,2.09475979406896,6.80652196909942,0.000734021259059119,2116.1070146194
2900,15.1004664234351,23.8838956611348,13.3909174605518,-80.104985947488,-37.9634288291696,2.73042220441415,7.3761224661293,0.000734021259059119,1038.82215410488
2901,15.3309490987797,23.8838956611348,13.5090948832604,-79.9530435468628,-37.9590247016152,3.35507429587346,7.93177655923705,0.000734021259059119,19.9517428149429
2902,15.5364750513162,23.9514256169683,13.5957093918293,-79.8011011462376,-37.9524185102837,4.00321506762266,8.43017699413819,0.000730369411999123,1051.59089580818
2903,15.4203463148084,23.8667027651764,13.4868843494415,-79.9289157933374,-37.9633740514637,3.3071730179875,7.90431101749882,0.000730369411999123,20.3206820046706
2904,15.2026962300326,23.7885532380924,13.4868843494415,-80.0647645039692,-37.9677562679357,2.66517830484027,7.30905994671954,0.000726735733332461,1109.02777969363
2905,15.3095263828325,23.853232718359,13.5704589587747,-79.9179638858361,-37.9612156463357,3.29017103550619,7.91152386965215,0.000726735733332461,44.2944144496171
2906,15.2041497014993,23.7246004935592,13.4054899473082,-80.0698516541026,-37.9692097394023,2.74366576404018,7.39190782031944,0.000723120132669115,995.219592654273
2907,15.0870042400069,23.6175787139242,13.2680971221011,-80.1992901578504,-37.9829490219231,2.13769109286346,6.85607580201163,0.000719522520068772,2002.85389290818
2908,15.3330809418704,23.7154337766535,13.2680971221011,-80.0373975908349,-37.9750342742023,2.69172343331641,7.393559124503,0.000719522520068772,1020.0610830194
2909,15.1186632308899,23.6384448670062,13.2680971221011,-80.1712287795677,-37.9793514093227,2.05926313817596,6.80714827064695,0.000715942806038579,2092.59952955946
2910,15.0019645535056,23.5317693889064,13.1313520461477,-80.3000984846546,-37.9879427229952,1.45572335268544,6.27305493734217,0.000712380901530924,3096.44090401808
2911,15.2285016801925,23.6215293824993,13.1313520461477,-80.1504984953331,-37.983668437586,2.06908330890357,6.79807966177046,0.000712380901530924,2079.53755730585
2912,15.4279683326211,23.6870684254401,13.2154129925284,-80.0030356487162,-37.9772570094722,2.69811564495537,7.28178629390996,0.000712380901530924,1078.3131093846
2913,15.6388330794743,23.7561693728886,13.2154129925284,-79.847024231281,-37.9708455813584,3.36205464518219,7.76976721145864,0.000712380901530924,49.7288933534145
2914,15.8496978263274,23.8252703203371,13.2154129925284,-79.6910128138457,-37.9644341532446,4.02599364540901,8.25774812900733,0.000708836717941218,978.855322677772
2915,15.7391192983286,23.8252703203371,13.0431656700687,-79.8186034230751,-37.972231357142,3.30156251967309,7.76298009988435,0.000708836717941218,93.8528007045185
2916,15.5278859563821,23.7494247915174,13.0431656700687,-79.9504470526122,-37.9764843774496,2.67849504460276,7.18527817476226,0.00070531016710569,1150.46272062554
2917,15.7331312150099,23.8234823590635,13.0431656700687,-79.8058584683555,-37.972252516447,3.28435647814655,7.7474103779455,0.00070531016710569,119.501174640896
2918,15.4989682395308,23.8234823590635,12.9232629416607,-79.9187080950924,-37.9764843774496,2.64957732775143,7.17893038325831,0.000701801161299194,1190.02669521716
2919,15.281409879528,23.8234823590635,12.8229053755949,-80.0366106901907,-37.9835023890626,2.00813106632396,6.61468224957376,0.000698309613233029,2257.6933935404
2920,15.3889495599659,23.9016930357456,12.9234619599005,-79.8829825752794,-37.9765192929303,2.65267083933805,7.07416997508109,0.000698309613233029,1278.84784080908
2921,15.601933992002,23.9715239970689,12.9234619599005,-79.7461138910857,-37.969536196798,3.32234975842852,7.56647825241038,0.000698309613233029,245.269413023896
2922,15.4867129058185,23.866777555084,12.9234619599005,-79.8732062406942,-37.9779159121568,2.60797902409113,7.0574105443635,0.000694835436052765,1307.74391895597
2923,15.374149565178,23.7639419105482,12.7914432270504,-79.9975817837476,-37.9911177854418,2.02570692867892,6.5425374862484,0.000691378543336085,2275.96480891287
2924,15.4743994539617,23.8372280361418,12.8854707089442,-79.8537750467337,-37.9842040000084,2.54493221472432,7.15302474001416,0.000691378543336085,1296.76012090007
2925,15.6486268468824,23.8897728054353,12.9525344276478,-79.7196476093265,-37.9786729716617,3.12223329840995,7.72064652409309,0.000691378543336085,289.046125575728
2926,15.3955823000214,23.8897728054353,12.8232466400439,-79.8517009111037,-37.9835126214651,2.55253737870101,7.19727296678767,0.000687938849090632,1278.86667022389
2927,15.1671866021233,23.8897728054353,12.7062970356985,-79.9617711269582,-37.9876402545596,1.93339241451944,6.64279425442062,0.000684516267751873,2323.02586272427
2928,15.2684950097506,24.0129857336307,12.7062970356985,-79.8365046499596,-37.9801105756144,2.59874222677426,7.16097306910879,0.000684516267751873,1298.23701031199
2929,15.3677498685746,24.0129857336307,12.8616822284782,-79.6722207456992,-37.9760034780078,3.11212942758817,7.74486544550114,0.000684516267751873,338.555212359856
2930,15.2589117820021,23.9335818465715,12.7596893045831,-79.7920110925557,-37.9862712220241,2.45978542442063,7.25201373271979,0.000681110714180968,1343.17137036149
2931,15.3651650534143,23.9335818465715,12.9251992081291,-79.6694111640032,-37.9787790041681,3.15588057431358,7.72742901121811,0.000681110714180968,312.422006605723
2932,15.254825117717,23.8327774608727,12.7957881724347,-79.7913299818416,-37.9917201077376,2.58510979582993,7.22272597201001,0.000677722103662655,1261.51813444541
2933,15.4547531382975,23.9046160038609,12.8879583785329,-79.6517192284871,-37.9842651645973,3.09340137357692,7.7418611034156,0.000677722103662655,337.910459568007
2934,15.3449621575041,23.8043131325189,12.759191178837,-79.7730314850427,-37.9971418845669,2.52547025070762,7.23966902460157,0.000674350351903139,1282.28471612491
2935,15.4427429585301,23.9236731448057,12.912268708719,-79.6320922614949,-37.9897240306959,3.03258171533878,7.72182952621232,0.000674350351903139,399.905194733592
2936,15.6544889690277,23.9236731448057,13.0208391153754,-79.492501738651,-37.9856779285845,3.60645386480835,8.23231274260299,0.000670995375027999,572.797627101489
2937,15.7517832984067,23.9236731448057,13.1731550655067,-79.3314628486442,-37.9816519563343,4.10970039607935,8.80467179750188,0.000667657089580099,1513.52333116592
2938,15.6569759916864,23.8368777231603,13.0616563315469,-79.475009122904,-37.9856578988718,3.61897243523798,8.24651047061292,0.000667657089580099,596.364072134705
2939,15.5554921140702,23.7440733877087,12.9428133696016,-79.5871755139534,-37.9976757264843,2.98870414267436,7.78248879335475,0.000667657089580099,367.48177654249
2940,15.7678070685566,23.8281981809957,12.9428133696016,-79.4469675251416,-37.9936697839468,3.56355689680283,8.27455206837528,0.000664335412517511,585.579608723575
2941,15.571828121864,23.7577786272689,12.8524637534992,-79.5838206201202,-38.0009774734845,3.0653053374147,7.76567114238687,0.000664335412517511,319.784525599304
